424.743866,-110.594
424.788422,-100.594
424.832947,-110.594
424.877502,-105.094
424.922058,-101.594
424.966583,-99.094
425.011139,-101.594
425.055695,-102.594
425.100220,-100.094
425.144775,-107.594
425.189301,-103.594
425.233856,-101.594
425.278412,-108.594
425.322937,-103.594
425.367493,-104.594
425.412018,-109.594
425.456574,-103.094
425.501129,-100.094
425.545654,-108.594
425.590210,-105.094
425.634766,-96.094
425.679291,-105.094
425.723846,-106.594
425.768372,-101.094
425.812927,-108.594
425.857483,-100.094
425.902008,-103.094
425.946564,-99.594
425.991089,-105.594
426.035645,-103.594
426.080200,-102.594
426.124725,-109.094
426.169281,-98.594
426.213837,-105.094
426.258362,-107.094
426.302887,-102.594
426.347412,-103.094
426.391968,-104.094
426.436523,-109.594
426.481049,-107.594
426.525604,-103.594
426.570129,-105.094
426.614685,-101.594
426.659241,-107.594
426.703766,-102.594
426.748322,-101.094
426.792877,-101.594
426.837402,-101.094
426.881958,-103.094
426.926483,-106.094
426.971039,-103.594
427.015594,-101.594
427.060120,-100.094
427.104675,-99.094
427.149231,-99.594
427.193756,-102.594
427.238312,-99.594
427.282837,-95.594
427.327393,-105.594
427.371948,-111.594
427.416473,-102.094
427.461029,-98.094
427.505554,-102.594
427.550110,-104.594
427.594666,-111.594
427.639191,-107.094
427.683746,-108.594
427.728302,-105.094
427.772827,-101.594
427.817383,-101.594
427.861908,-110.094
427.906464,-101.594
427.951019,-110.594
427.995544,-108.094
428.040100,-101.094
428.084625,-101.094
428.129181,-96.094
428.173737,-94.094
428.218262,-93.594
428.262817,-94.594
428.307373,-106.094
428.351898,-107.094
428.396454,-89.094
428.440979,-80.594
428.485535,-79.594
428.530090,-83.094
428.574616,-93.125
428.619171,-99.125
428.663727,-96.125
428.708252,-106.625
428.752777,-96.625
428.797302,-99.625
428.841858,-100.125
428.886414,-90.125
428.930939,-79.625
428.975494,-78.125
429.020020,-82.125
429.064575,-92.125
429.109131,-96.125
429.153656,-97.625
429.198212,-102.125
429.242737,-104.625
429.287292,-104.625
429.331848,-102.125
429.376373,-99.625
429.420929,-102.125
429.465485,-110.125
429.510010,-103.125
429.554565,-103.625
429.599091,-105.125
429.643646,-109.125
429.688202,-101.625
429.732727,-102.625
429.777283,-104.625
429.821838,-104.125
429.866364,-105.625
429.910919,-101.125
429.955444,-105.125
430.000000,-105.625
