424.209351,-98.594
424.253876,-101.094
424.298431,-102.094
424.342987,-99.094
424.387512,-102.094
424.432068,-101.094
424.476593,-102.094
424.521149,-104.094
424.565704,-104.094
424.610230,-113.094
424.654785,-106.594
424.699341,-105.594
424.743866,-101.594
424.788422,-106.594
424.832947,-104.094
424.877502,-103.094
424.922058,-103.594
424.966583,-106.594
425.011139,-105.594
425.055695,-101.594
425.100220,-115.094
425.144775,-102.594
425.189301,-103.094
425.233856,-103.094
425.278412,-98.094
425.322937,-104.594
425.367493,-103.594
425.412018,-100.594
425.456574,-98.594
425.501129,-103.094
425.545654,-99.094
425.590210,-102.094
425.634766,-98.594
425.679291,-106.094
425.723846,-104.094
425.768372,-103.594
425.812927,-103.594
425.857483,-98.594
425.902008,-101.094
425.946564,-105.594
425.991089,-111.094
426.035645,-105.094
426.080200,-100.094
426.124725,-103.594
426.169281,-102.094
426.213837,-107.094
426.258362,-99.594
426.302887,-108.094
426.347412,-103.594
426.391968,-104.594
426.436523,-105.094
426.481049,-102.094
426.525604,-108.094
426.570129,-104.094
426.614685,-98.094
426.659241,-103.094
426.703766,-103.094
426.748322,-104.094
426.792877,-104.594
426.837402,-104.594
426.881958,-107.594
426.926483,-102.594
426.971039,-98.594
427.015594,-104.094
427.060120,-102.094
427.104675,-104.094
427.149231,-100.594
427.193756,-105.094
427.238312,-104.594
427.282837,-102.094
427.327393,-106.594
427.371948,-110.094
427.416473,-103.094
427.461029,-100.594
427.505554,-109.594
427.550110,-101.594
427.594666,-100.594
427.639191,-107.094
427.683746,-103.094
427.728302,-114.094
427.772827,-103.094
427.817383,-108.094
427.861908,-106.594
427.906464,-103.094
427.951019,-101.594
427.995544,-100.594
428.040100,-106.094
428.084625,-104.094
428.129181,-96.594
428.173737,-97.594
428.218262,-99.094
428.262817,-98.594
428.307373,-100.094
428.351898,-93.594
428.396454,-83.594
428.440979,-79.594
428.485535,-79.594
428.530090,-82.594
428.574616,-92.125
428.619171,-105.125
428.663727,-105.625
428.708252,-101.625
428.752777,-100.125
428.797302,-107.125
428.841858,-99.125
428.886414,-86.125
428.930939,-86.125
428.975494,-78.625
429.020020,-83.125
429.064575,-97.625
429.109131,-104.625
429.153656,-102.625
429.198212,-107.125
429.242737,-108.625
429.287292,-111.125
429.331848,-102.125
429.376373,-106.125
429.420929,-101.625
429.465485,-108.125
429.510010,-103.625
429.554565,-102.125
429.599091,-110.625
429.643646,-106.625
429.688202,-112.625
429.732727,-108.125
429.777283,-106.125
429.821838,-101.125
429.866364,-104.625
429.910919,-110.125
429.955444,-107.125
430.000000,-102.625
