446.881958,-100.219
447.037842,-100.719
447.193756,-101.219
447.349670,-103.219
447.505554,-98.719
447.661469,-97.719
447.817383,-99.219
447.973267,-99.719
448.129181,-103.219
448.285095,-99.719
448.440979,-101.219
448.596893,-100.219
448.752777,-101.219
448.908661,-105.219
449.064575,-100.719
449.220490,-99.719
449.376373,-100.719
449.532288,-100.719
449.688202,-99.219
449.844086,-103.219
450.000000,-103.219
