442.204895,-100.719
442.360809,-102.219
442.516693,-103.719
442.672607,-98.719
442.828522,-105.719
442.984406,-101.719
443.140320,-100.719
443.296234,-103.719
443.452118,-101.719
443.608032,-99.219
443.763916,-98.719
443.919800,-100.219
444.075714,-101.719
444.231628,-102.719
444.387512,-98.219
444.543427,-100.719
444.699341,-100.219
444.855225,-98.219
445.011139,-99.219
445.167053,-101.719
445.322937,-105.719
445.478851,-101.219
445.634766,-100.219
445.790649,-99.719
445.946564,-102.219
446.102478,-97.719
446.258362,-101.219
446.414246,-100.719
446.570129,-99.719
446.726044,-102.219
446.881958,-101.719
447.037842,-103.719
447.193756,-101.719
447.349670,-98.219
447.505554,-99.719
447.661469,-102.219
447.817383,-100.719
447.973267,-101.219
448.129181,-102.719
448.285095,-104.219
448.440979,-103.719
448.596893,-104.719
448.752777,-103.219
448.908661,-101.219
449.064575,-101.219
449.220490,-99.719
449.376373,-99.719
449.532288,-101.719
449.688202,-102.219
449.844086,-104.219
450.000000,-102.219
